lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
1.0677027460562694,0.0008247182340525011,1.944857342143334e-07,0.0008244280198605774,1.380252190245899e-07,0.0008242893316686684,8.990490398300319e-08,0.0008242507736670534,3.848513274271848e-08,0.0037432625079332686,0.0,0.0009607505313360973,0.00030926515666354046,0.004960484981774146,0.0,0.06961751105358029,0.002685319088546105,1.9615539485288604,0.7617145392475059,2.7854142793801395e-33
1.0710482978596938,0.0008344246629765029,1.966818062762777e-07,0.0008341312466176397,1.3958558903648315e-07,0.0008339911077698776,9.09660137142041e-08,0.0008339520571927901,3.8935593608351945e-08,0.0034609795759847502,0.0,0.0008882994338557902,0.00028594318151820084,0.004586410162929845,0.0,0.06436758933595722,0.0024824765857373397,1.9568678360470049,0.7598780065495407,3.290547482092944e-33
1.077770883283104,0.0008540864681821511,2.0113013296505704e-07,0.0008537865668030548,1.4274603191965925e-07,0.0008536434912030119,9.311584129419064e-08,0.0008536034422773317,3.984808214965688e-08,0.002917889386844038,0.0,0.0007489092129790713,0.0002410735331643727,0.003866719593200396,0.0,0.0542671523066372,0.002092279193128179,1.9475365603371846,0.756220682417491,4.5897007605284445e-33
1.0845356639603279,0.0008740826807922191,2.056540882042718e-07,0.000873776185725158,1.4595989949103593e-07,0.0008736301255670534,9.530277829673744e-08,0.0008735890605927317,4.077611368658041e-08,0.0024566482455934285,0.0,0.0006305264731654918,0.00020296618335756002,0.003255493490488925,0.0,0.04568895075616428,0.0017609276176202555,1.9382596215066539,0.7525842496146338,6.397052106611553e-33
1.091342904735816,0.0008944162619430052,2.102545416007329e-07,0.0008941030632019371,1.4922778096155438e-07,0.0008939539700056527,9.75271828910916e-08,0.0008939118711616988,4.1719832702963256e-08,0.0020876490357545747,0.0,0.0005358186651600586,0.00017247978327269303,0.002766504263895044,0.0,0.03882627240665624,0.0014958623810612179,1.9290367066598588,0.7489685923477636,8.909528322669472e-33
1.0981928721163534,0.0009150901587870077,2.1493237153214912e-07,0.0009147701450496904,1.5255027044252233e-07,0.0009146179696462736,9.978941309152117e-08,0.0009145748189941416,4.267938340654809e-08,0.0018015840870086227,0.0,0.0004623968704230259,0.00014884534112433553,0.00238741760378,0.0,0.033506012422442964,0.0012903818764288114,1.919867504783066,0.7453735955446037,1.239963338883934e-32
1.1050858342814915,0.0009361073041705863,2.196884654370904e-07,0.0009357803627601076,1.559279671139653e-07,0.0009356250552768273,1.0208982676259753e-07,0.0009355808347638893,4.365490974934602e-08,0.0015759412621525796,0.0,0.00040448309509650936,0.00013020292333204542,0.0020884009460993497,0.0,0.029309488181814777,0.0011283106028120767,1.9107517067330602,0.7417991448498221,1.7244169560586887e-32
1.1085485226743754,0.0009467463301765178,2.2209633430919265e-07,0.0009464158819597996,1.5763784383619102e-07,0.0009462589893737221,1.032545539117633e-07,0.0009462142270871068,4.414874705273084e-08,0.001475885854223195,0.0,0.00037880274643608885,0.00012193643084247642,0.001955809831442785,0.0,0.027448649287205626,0.0010564513370701085,1.9062137380445532,0.7400195887520953,2.0330063951846753e-32
1.1120220610940483,0.0009574723337429587,2.2452412302479075e-07,0.0009571383500092316,1.593617613581974e-07,0.0009569798595695774,1.0442896895566158e-07,0.0009569345509514918,4.4646635486760965e-08,0.001395939704627104,0.0,0.00035828366567700867,0.00011533134812998108,0.0018498670412746886,0.0,0.025961804070926645,0.0009990319875981548,1.9016890052259212,0.7382451266210681,2.396376388824218e-32
1.119001824110674,0.0009791865661229638,2.2943987838427148e-07,0.0009788454245770642,1.6285199871626694e-07,0.000978683699833301,1.0680702447487937e-07,0.0009786372848335505,4.565463011192966e-08,0.0012545445780188667,0.0,0.0003219930120748916,0.00010364940333201896,0.0016624934866416032,0.0,0.02333212561030322,0.0008974854639427766,1.892679094825871,0.7347114279250417,3.3277223746750213e-32
1.1260253965924831,0.0010012528389197882,2.3443663615009016e-07,0.0010009044226766863,1.6639928622637775e-07,0.0010007394115379878,1.0922434533058483e-07,0.0010006918717793817,4.667903439200752e-08,0.0011395609254633947,0.0,0.0002924811611017072,9.414955200020627e-05,0.0015101198071462074,0.0,0.02119364996618355,0.0008149127307828282,1.8837216719341747,0.7311979365335866,4.6176227521651067e-32
1.1330930535157508,0.0010236740266426824,2.395153236088756e-07,0.0010233182173819304,1.700042454645453e-07,0.0010231498669887604,1.1168128916808636e-07,0.0010231011839948376,4.771999127023421e-08,0.00104867578804895,0.0,0.00026915446577205164,8.664069944143013e-05,0.0013896809230830784,0.0,0.019503360534131497,0.0007496495464872487,1.8748164347781267,0.7277045409198117,6.402787956750315e-32
1.1473617292322351,0.0010695925656196846,2.499222505597887e-07,0.0010692216095115473,1.7738969566119774e-07,0.0010690464188683301,1.167154761018198e-07,0.0010689953935973224,4.985213321081013e-08,0.0009143340221569301,0.0,0.00023467413673078187,7.554149729170132e-05,0.001211654319092562,0.0,0.017004861069527043,0.0006531950373610678,1.8571613196466217,0.7207775944009795,1.2283111165856231e-31
1.1618100857843487,0.0011169648580170509,2.6066829783499987e-07,0.0011165782639995733,1.850134457567034e-07,0.0011163960119977574,1.2191244573700955e-07,0.001116342569454108,5.205219396468949e-08,0.0008233885342093875,0.0,0.00021133195175629976,6.802765862333926e-05,0.001091135459897462,0.0,0.015313449233182978,0.0005879198340351487,1.839711371355608,0.7139297100330153,2.3494427980996847e-31
1.1764403858349588,0.001165816645661025,2.717620701853142e-07,0.0011654139092094455,1.9288125022031385e-07,0.0011652243673848741,1.2727542282541447e-07,0.0011651684317693734,5.4321462521033036e-08,0.0007604941845574702,0.0,0.00019518940772737987,6.283138108279058e-05,0.0010077893210077688,0.0,0.014143734826880873,0.0005428069307857736,1.8224642403515223,0.7071600204568751,4.48062501778671e-31
1.1912549205399154,0.0012161670705809536,2.832108971138285e-07,0.0012157476754927992,2.0099792906525366e-07,0.0012155506087353331,1.3280694326178735e-07,0.001215492103819764,5.666092880355041e-08,0.000716519128390148,0.0,0.00018390271370345043,5.919819943815519e-05,0.0009495145926849844,0.0,0.0133258830325378,0.0005112992406155883,1.8054176052618987,0.7004676691705493,8.519803013893645e-31
1.2062560099068564,0.0012680379471874887,2.9502301414465627e-07,0.0012676013641252392,2.093689142438548e-07,0.0012673965298508015,1.3850986819890714e-07,0.0012673353789129575,5.9071716324992384e-08,0.0006858357803028628,0.0,0.00017602748643430924,5.666316738174311e-05,0.0009088537287848561,0.0,0.012755231543335452,0.0004893575820179154,1.7885691725584083,0.6938518104112854,1.615242518231964e-30
1.2214460031585288,0.0013214508473733168,3.0720689757232045e-07,0.0013209965333888028,2.1799977562912784e-07,0.0013207836811677536,1.4438706829529974e-07,0.0013207198070687154,6.155494684422032e-08,0.0006647984867280362,0.0,0.00017062802782379173,5.4925084124315444e-05,0.0008809755934379666,0.0,0.012363978187505084,0.00047436622637817244,1.7719166762239853,0.6873116090394602,3.053255534213463e-30
1.252402246494607,0.001435075331027603,3.3320988171738036e-07,0.0014345831533931648,2.3640804983285126e-07,0.0014343531460296658,1.5690408044465284e-07,0.0014342834916088705,6.684044824114552e-08,0.0006428399248572523,0.0,0.00016499211531698218,5.311088646580726e-05,0.000851876614632571,0.0,0.011955591006397644,0.000458913683978425,1.739190564181257,0.6744548903300123,1.0813484793930951e-29
1.2841430427286475,0.0015554833970723991,3.608918463504073e-07,0.00155495088577409,2.559855684605497e-07,0.0015547025618224196,1.7019301027988632e-07,0.0015546267972295054,7.244604931588261e-08,0.0006384561219331003,0.0,0.0001638669628651502,5.2748700406120896e-05,0.0008460673002918782,0.0,0.01187406067079279,0.00045620636552190215,1.7072216788252075,0.6618910400779772,3.784749291110474e-29
1.3166882755152336,0.0016834244724795743,3.9046758530478697e-07,0.0016828488268845253,2.768796034665849e-07,0.001682580852517185,1.8434172470146552e-07,0.0016824986191469914,7.840802028091288e-08,0.0006452812966187858,0.0,0.00016561872090825746,5.3312590519077444e-05,0.0008551118640793698,0.0,0.012000995843818005,0.00046169781647647444,1.6759928493907337,0.6496137481300994,1.3091140389855596e-28
1.3500583324389213,0.0018181431508439406,4.2180979949722047e-07,0.00181752174150627,2.989940279888511e-07,0.0018172328408613547,1.992742845299438e-07,0.0018171438262521433,8.469276939757671e-08,0.0006598827389602582,0.0,0.00016936634572968325,5.451894923521847e-05,0.0008744613580818905,0.0,0.01227255469694448,0.00047294225248927283,1.645487314692846,0.6376168637109815,4.47493535395236e-28
1.3842741177858031,0.0019576555670349815,4.5451346476738546e-07,0.0019569863407307856,3.2203530236133266e-07,0.001956675479508668,2.14780635831682e-07,0.001956579479610277,9.12096983287184e-08,0.0006819714020730233,0.0,0.0001750356501872565,5.6343895747406606e-05,0.0009037327440469736,0.0,0.01268336151189606,0.0004897577116317383,1.6156887134027589,0.6258943920897226,1.5116977712894709e-27
1.4193570656387584,0.002104293718577003,4.891826571748797e-07,0.002103573708797779,3.4642427151826074e-07,0.002103239398049145,2.3112487410696697e-07,0.002103136107506674,9.806950588368015e-08,0.0007042467927384795,0.0,0.00018075288037675032,5.8184269530782395e-05,0.0009332515770502607,0.0,0.013097641101582498,0.0005069247776072961,1.586581074557479,0.6144404913447157,5.0467535982726826e-27
1.455366970508495,0.002260332263106309,5.264206187125654e-07,0.0022595575892081768,3.725792247223792e-07,0.0022591978812410572,2.4856746105416205e-07,0.002259086897567836,1.0538066549181336e-07,0.0007328549462749427,0.0,0.0001880954855647249,6.05478507828474e-05,0.0009711624410821466,0.0,0.013629697947936795,0.0005288875185883613,1.5581196346444313,0.6032379850120699,1.6671079459657377e-26
1.4922904673700703,0.0024241071581465393,5.65924781751764e-07,0.0024232743540379327,4.0027605535257976e-07,0.002422887453861189,2.669373818372271e-07,0.002422768473170293,1.1306839761859939e-07,0.0007614392177112881,0.0,0.00019543196114241192,6.290945891616408e-05,0.0010090416571067883,0.0,0.014161310632983832,0.0005511040148228607,1.5303197054402784,0.5922933406324076,5.442188786513377e-26
1.5301507345776233,0.0025999960111168607,6.088161191802011e-07,0.0025990999257555505,4.302960067731451e-07,0.002598683209631141,2.8673090629276945e-07,0.002598555732654079,1.213401563458548e-07,0.0007936992131505537,0.0,0.00020371185273256569,6.557475223244771e-05,0.0010517918576469407,0.0,0.014761284742286019,0.0005762694881669393,1.503166386629119,0.5816011396387383,1.7556653837046939e-25
1.5689715385334628,0.002784520352683907,6.543971124900624e-07,0.002783556820692393,4.6213229794573133e-07,0.002783108069676572,3.0758162930819753e-07,0.002782971790364345,1.3003747649060087e-07,0.0008258291314839932,0.0,0.00021195835856677205,6.822929868915991e-05,0.0010943696830120805,0.0,0.015358839666630306,0.0006016737557848524,1.4766451339782463,0.5711561048650403,5.597165530295385e-25
1.608735445090632,0.002977281129903289,7.02698016262304e-07,0.002976245896003548,4.95792208749048e-07,0.0029757627908374032,3.2946324735058843e-07,0.002975617447608976,1.3914579575446314e-07,0.0008569810240157673,0.0,0.0002199538430508541,7.080304148806501e-05,0.0011356514511836168,0.0,0.01593820518483119,0.0006267333577186885,1.4507683014641866,0.5609635562334394,1.7613212632503913e-24
1.6495071253555158,0.003177588211021693,7.537002050415305e-07,0.00317647699583206,5.312461385500003e-07,0.0031759571391611285,3.523206275619805e-07,0.003175802532645184,1.486376111400565e-07,0.0008878624938985064,0.0,0.00022787992051280122,7.335444219828636e-05,0.001176574861509177,0.0,0.016512541359853927,0.0006519892747093313,1.4254942431491766,0.5510075463416397,5.477443755811625e-24
1.6913121202755184,0.003386765213416341,8.078779216854627e-07,0.003385572981162793,5.68810281122785e-07,0.003385013547640713,3.763243596801601e-07,0.003384849445820183,1.585801097885109e-07,0.0009120984955535797,0.0,0.00023410036362044481,7.535679998988358e-05,0.0012086918508930234,0.0,0.016963284557676886,0.0006728575224642122,1.4008094746895556,0.5412832208421529,1.68339563608647e-23
1.7341766181060552,0.0036049544425019796,8.654496666484476e-07,0.003603675770404493,6.086176762813298e-07,0.0036030736689913866,4.01518315736512e-07,0.003602899869077857,1.6898603517728225e-07,0.0009250505634248076,0.0,0.00023742465788589127,7.642688879365379e-05,0.001225855631958867,0.0,0.017204168205639313,0.0006860040010561102,1.3767008338933986,0.5317858556745132,5.1128539687918137e-23
1.756014545469644,0.003718281443895162,8.957780017711352e-07,0.003716957097502853,6.295449643689684e-07,0.003716332275615513,4.1466666241827393e-07,0.003716153522107604,1.7440490106721952e-07,0.0009240695533527216,0.0,0.00023717287058911343,7.634583857796919e-05,0.0012245556200790595,0.0,0.017185923297783567,0.0006873489623468276,1.3648585343904867,0.5271208419768401,8.871107258207837e-23
1.7781274708158823,0.0038339649323466977,9.270617212332684e-07,0.0038325933699801156,6.510989959612303e-07,0.003831944930482336,4.281368693252332e-07,0.0038317611835622187,1.7994717855816433e-07,0.0009141525732293813,0.0,0.00023462756581752543,7.552650613602205e-05,0.001211413867166426,0.0,0.01700148646710669,0.0006823309534473896,1.3531554730881323,0.5225108546557271,1.5346505594816112e-22
1.8005188571057558,0.003952015432489515,9.59334159622089e-07,0.003950595052779307,6.732997442132973e-07,0.003949922056670093,4.419349986772605e-07,0.00394973328193304,1.856143773783272e-07,0.0008907359494930734,0.0,0.00022861742529196118,7.359184464941986e-05,0.0011803826984675618,0.0,0.016565982128753456,0.000667631630206766,1.3415900919484907,0.5179553387880782,2.6470272016549163e-22
1.8231922109082013,0.0040724481915316605,9.92631799063008e-07,0.004070977328162771,6.961691626606668e-07,0.004070278791252734,4.560680115216426e-07,0.0040700849598375045,1.9140829541645828e-07,0.0008481541484649728,0.0,0.00021768832590972649,7.007377255640969e-05,0.0011239542796620077,0.0,0.01577404221070804,0.0006391226412211055,1.3301608516694918,0.5134537471575081,4.552233567295879e-22
1.8693990686680788,0.004320797130530714,1.0625273411691507e-06,0.004319219921083303,7.440557182114878e-07,0.004318467107501375,4.853995526792512e-07,0.004318263087233386,2.0339682029503226e-07,0.0008879454125699758,0.0,0.0002279012025248169,7.33612928682214e-05,0.0011766847434166467,0.0,0.016514083488282087,0.0006731061718256318,1.3077047288271983,0.5046101858696382,1.3344690114215066e-21
1.9167769898469784,0.004574921016420795,1.1360422028980455e-06,0.004573231366933911,7.942311529713216e-07,0.004572420422498025,5.157213299273296e-07,0.004572206358918647,2.157300849112701e-07,0.0009279641592213136,0.0,0.000238172465100496,7.666760759404542e-05,0.0012297166617853616,0.0,0.01725835550539161,0.0007078601703844199,1.2857751564428512,0.4959759446488967,3.865995739423739e-21
1.965406724204786,0.004827438890985808,1.211657051571183e-06,0.004825632868045343,8.455991284479683e-07,0.004824760842919667,5.462543112433033e-07,0.00482453728582299,2.280703883136784e-07,0.0009683024265636745,0.0,0.00024852573626441135,8.00003208469182e-05,0.0012831720015908106,0.0,0.01800856999519494,0.0007435145163253612,1.264338502326028,0.4875382704078353,1.1080383486932835e-20
1.9901564577872681,0.004956618231064753,1.251221152166672e-06,0.004954751075549501,8.72397629928541e-07,0.00495384665826904,5.620136053641617e-07,0.0049536184133409,2.344124055350892e-07,0.00098834209282484,0.0,0.00025366914257572644,8.165598098633122e-05,0.0013097281042733235,0.0,0.01838126939431269,0.0007615017531343114,1.2538209351074512,0.48339956376535703,1.8665467550702832e-20
2.015217856789868,0.005087840293359943,1.2920518638469051e-06,0.00508590987754384,8.999979536060967e-07,0.005084971725285836,5.781247189720461e-07,0.00508473884044475,2.4087589397983856e-07,0.0010082880686353404,0.0,0.00025878850217643344,8.330390050059675e-05,0.0013361600505354752,0.0,0.018752226330546545,0.0007795993481350112,1.2434278396961733,0.47931067219766643,3.135019056354138e-20
2.0405948459147982,0.005221632648300225,1.334339266786701e-06,0.0052196365439964925,9.285264231233877e-07,0.005218663145436117,5.946575300678436e-07,0.005218425654647092,2.4748769149202147e-07,0.0010773820660352612,0.0,0.00027652225570652173,8.901238765187449e-05,0.0014277218193685893,0.0,0.020037242307259548,0.0008338452689405446,1.233157835712061,0.47527111496801744,5.249993037655336e-20
2.066291399286778,0.005357491197591851,1.3780155719571458e-06,0.005355427060410875,9.579292763959437e-07,0.005354416920938454,6.115655290169057e-07,0.005354174892115714,2.5422593142626015e-07,0.0011335890002537835,0.0,0.000290948399157795,9.365615663142868e-05,0.0015022059498487907,0.0,0.0210825835987006,0.0008789283081075607,1.2230095593932713,0.47128041842705204,8.765859394822954e-20
2.1186593461253302,0.005635381703552302,1.4697886740954588e-06,0.005633174013889928,1.0195065649578177e-06,0.0056320855853502,6.465514389132488e-07,0.0056318347319337676,2.680891929241055e-07,0.0012209772443065089,0.0,0.0003133775773755257,0.0001008760988423316,0.0016180108316299767,0.0,0.02270783751380808,0.0009515202313569672,1.2030728166088624,0.46344374792403126,2.4222431531395874e-19
2.172354502599964,0.005923280675525482,1.5684117368506804e-06,0.005920917880713349,1.085389967291276e-06,0.005919743792068383,6.833917188840092e-07,0.005919484457532144,2.825691044619453e-07,0.0012895558342828272,0.0,0.0003309790457786609,0.0001065420034717402,0.0017088895944546009,0.0,0.02398326789989427,0.0010113071667424336,1.183607026140267,0.4557970111972947,6.614696086380186e-19
2.2274105054202384,0.006219494120874893,1.6741195076686261e-06,0.006216964134985582,1.1556699759694534e-06,0.006215696497813263,7.220186442357493e-07,0.0062154292195175705,2.97607643485432e-07,0.0013472295993652466,0.0,0.00034578166791099965,0.00011130696076655691,0.0017853175353022925,0.0,0.025055889435150608,0.0010640750126479426,1.1646018562317135,0.4483366687924358,1.7851346300729373e-18
2.283921190678946,0.006543398019152543,1.7930454864048763e-06,0.006540679252535447,1.2344851944198269e-06,0.006539305086202994,7.648535332982104e-07,0.00653902972873053,3.141626387864194e-07,0.0013978922372234574,0.0,0.0003587848051844364,0.00011549266470823923,0.0018524544923551594,0.0,0.0259981174364256,0.0011127613042152447,1.1460281892231279,0.441051828036712,4.765852841211201e-18
2.34186558451568,0.006877408684744161,1.9215023149388355e-06,0.006874484861075678,1.3191811119960195e-06,0.0068729934758972,8.100556866310184e-07,0.00687271083879942,3.314277125467727e-07,0.0014479644450578553,0.0,0.00037163640193462784,0.00011962958782479199,0.0019188090251832453,0.0,0.02692936457044319,0.00116210303971717,1.1278961211628666,0.4339469964765488,1.2573857751313678e-17
2.4012176645152774,0.0072319118804726815,2.063598194180592e-06,0.007228760195353827,1.4124564887649563e-06,0.0072271371687646566,8.590851520663973e-07,0.007226847828299071,3.4994386173842485e-07,0.0014949974549175484,0.0,0.00038370795425490177,0.00012351541499608672,0.0019811360830805174,0.0,0.02780408844483109,0.0012104391629097814,1.1102141527610423,0.42702604085727236,3.275108805701591e-17
2.462073959540524,0.007597460466756289,2.2182507998231758e-06,0.007594059410156237,1.5134111579594945e-06,0.0075922904632969215,9.111368430794577e-07,0.007591995644855253,3.6930814436372644e-07,0.0015409283280609207,0.0,0.0003954966307593424,0.00012731018457163033,0.002042002614867856,0.0,0.028658314687843037,0.0012591803404714073,1.0929538748723304,0.4202783858433391,8.430471102679923e-17
2.524472592313377,0.007963998317314066,2.384246663295195e-06,0.007960327887783187,1.621050423337688e-06,0.007958398996873006,9.653557825536273e-07,0.007958100598266593,3.8908979066081686e-07,0.0015915507119040196,0.0,0.0004084894363858998,0.0001314925627609072,0.002109086228230025,0.0,0.029599794041558287,0.0013130448067901262,1.0761061359190447,0.41370102069326675,2.1446028411415046e-16
2.5884526517354303,0.008340550726340481,2.566304778630742e-06,0.008336583272985084,1.7383923658899982e-06,0.008334475803019895,1.0232559106685116e-06,0.008334175709164553,4.097977587280952e-07,0.0016411112042652182,0.0,0.0004212096955898393,0.00013558720838138512,0.002174762647536987,0.0,0.03052152424815327,0.0013675799926816776,1.0596620036722837,0.40729103662810784,5.391515169097985e-16
2.654054217374709,0.008726933632342945,2.767011237081168e-06,0.008722637023028081,1.8669469170839733e-06,0.008720329213293744,1.0853674270545878e-06,0.008720029740502427,4.315120963725765e-07,0.0016894910037223078,0.0,0.00043362691664655743,0.00013958430616085892,0.002238874439889119,0.0,0.03142129582878268,0.0014227662581209805,1.04361276001361,0.4010456257907255,1.3395030518187885e-15
